trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2011-11-17,10859.45655646718,97103.0,0.0,0.0,107962.45655646718,1.079624565564672,0.0,0.0026281707676674,1.146222929964672,-0.0581024534224356
2011-11-18,10859.45655646718,93341.0,0.0,0.0,104200.45655646718,1.0420045655646717,0.0,-0.0348454464634416,1.146222929964672,-0.0909232939557512
2011-11-21,10859.45655646718,93172.0,0.0,0.0,104031.45655646718,1.0403145655646715,0.0,-0.0016218738917752,1.146222929964672,-0.0923977017309054
2011-11-22,103314.79047646718,0.0,92.559,11.10708,103314.79047646718,1.033147904764672,103.66608,-0.0068889363248604,1.146222929964672,-0.0986501161719781
2011-11-23,10704.678596467187,91383.0,0.0,11.11188,102087.6785964672,1.020876785964672,11.11188,-0.0118774076232531,1.146222929964672,-0.1093558161533755
2011-11-24,10704.678596467187,90776.0,0.0,0.0,101480.6785964672,1.014806785964672,0.0,-0.0059458693580383,1.146222929964672,-0.1146514701150243
2011-11-25,10704.678596467187,90569.0,0.0,0.0,101273.6785964672,1.012736785964672,0.0,-0.0020397971600399,1.146222929964672,-0.1164574015319291
2011-11-28,10704.678596467187,90127.0,0.0,0.0,100831.6785964672,1.0083167859646718,0.0,-0.0043644114258077,1.146222929964672,-0.1203135449438711
2011-11-29,103166.0057964672,0.0,92.565,11.1078,103166.0057964672,1.031660057964672,103.6728,0.0231507323144157,1.146222929964672,-0.0999481593022493
2011-11-30,9002.707556467183,89341.0,0.0,11.29824,98343.70755646718,0.983437075564672,11.29824,-0.0467430933549347,1.146222929964672,-0.1420193665162652
2011-12-01,9002.707556467183,91176.0,0.0,0.0,100178.70755646718,1.0017870755646718,0.0,0.0186590484088304,1.146222929964672,-0.126010264342253
2011-12-02,9002.707556467183,88773.0,0.0,0.0,97775.70755646718,0.9777570755646718,0.0,-0.0239871331804267,1.146222929964672,-0.1469747725298014
2011-12-05,9002.707556467183,85709.0,0.0,0.0,94711.70755646718,0.9471170755646718,0.0,-0.0313370271264004,1.146222929964672,-0.1737060472225389
2011-12-06,93924.48851646716,0.0,85.017,10.202039999999998,93924.48851646716,0.9392448851646718,95.21904,-0.0083117394914526,1.146222929964672,-0.1805739873013878
2011-12-07,7901.166956467176,85982.0,0.0,10.321559999999998,93883.16695646718,0.9388316695646718,10.321559999999998,-0.0004399444772356,1.146222929964672,-0.1809344892501777
2011-12-08,7901.166956467176,86672.0,0.0,0.0,94573.16695646718,0.9457316695646718,0.0,0.0073495603351338,1.146222929964672,-0.1749147178604947
2011-12-09,7901.166956467176,85111.0,0.0,0.0,93012.16695646718,0.9301216695646718,0.0,-0.0165057388922857,1.146222929964672,-0.1885333600913573
2011-12-12,7901.166956467176,83556.0,0.0,0.0,91457.16695646718,0.9145716695646716,0.0,-0.0167182429017893,1.146222929964672,-0.2020996564840489
2011-12-13,88400.90615646717,0.0,80.59,9.6708,88400.90615646717,0.8840090615646717,90.2608,-0.0334174007538934,1.146222929964672,-0.2287634120249906
2011-12-14,5702.983596467166,81426.0,0.0,9.92256,87128.98359646717,0.8712898359646717,9.92256,-0.0143881167660061,1.146222929964672,-0.2398600541069913
2011-12-15,5702.983596467166,78691.0,0.0,0.0,84393.98359646717,0.8439398359646717,0.0,-0.0313902433737434,1.146222929964672,-0.2637210320066769
2011-12-16,5702.983596467166,80754.0,0.0,0.0,86456.98359646717,0.8645698359646716,0.0,0.0244448705000619,1.146222929964672,-0.2457227879821609
2011-12-19,5702.983596467166,80389.0,0.0,0.0,86091.98359646717,0.8609198359646717,0.0,-0.0042217526545178,1.146222929964672,-0.2489071598042396
2011-12-20,86345.56263646718,0.0,80.733,9.68796,86345.56263646718,0.8634556263646718,90.42096,0.0029454431110402,1.146222929964672,-0.2466948585723333
2011-12-21,9707.367156467182,74396.0,0.0,9.19548,84103.36715646718,0.8410336715646718,9.19548,-0.0259676978357313,1.146222929964672,-0.2662564588630298
2011-12-22,9707.367156467182,72311.0,0.0,0.0,82018.36715646718,0.8201836715646719,0.0,-0.0247909218203002,1.146222929964672,-0.2844466376275067
2011-12-23,9707.367156467182,73697.0,0.0,0.0,83404.36715646718,0.8340436715646719,0.0,0.0168986538997528,1.146222929964672,-0.2723547490099696
2011-12-26,9707.367156467182,73025.0,0.0,0.0,82732.36715646718,0.8273236715646718,0.0,-0.0080571320532811,1.146222929964672,-0.2782174828851391
2011-12-27,80868.57723646719,0.0,71.241,8.548919999999999,80868.57723646719,0.8086857723646719,79.78992,-0.0225279414098609,1.146222929964672,-0.2944777571413647
2011-12-28,7345.755556467193,73714.0,0.0,8.821679999999999,81059.7555564672,0.810597555564672,8.821679999999999,0.0023640618709166,1.146222929964672,-0.292809858907939
2011-12-29,7345.755556467193,73305.0,0.0,0.0,80650.7555564672,0.8065075555646719,0.0,-0.0050456604167167,1.146222929964672,-0.2963781002099396
2011-12-30,7345.755556467193,74583.0,0.0,0.0,81928.7555564672,0.8192875555646719,0.0,0.0158461007734169,1.146222929964672,-0.2852284366794831
2012-01-04,7345.755556467193,72519.0,0.0,0.0,79864.7555564672,0.7986475555646719,0.0,-0.0251926199291216,1.146222929964672,-0.303235405010361
2012-01-05,76511.20339646719,0.0,69.243,8.309159999999999,76511.20339646719,0.7651120339646719,77.55215999999999,-0.0419903890850692,1.146222929964672,-0.3324928214546767
2012-01-06,5734.711236467192,70875.0,0.0,8.492159999999998,76609.71123646719,0.7660971123646719,8.492159999999998,0.0012874956297519,1.146222929964672,-0.3316334088794717
2012-01-09,5734.711236467192,74902.0,0.0,0.0,80636.71123646719,0.806367112364672,0.0,0.0525651374349926,1.146222929964672,-0.2965006271602635
2012-01-10,5734.711236467192,79086.0,0.0,0.0,84820.71123646719,0.848207112364672,0.0,0.0518870367583621,1.146222929964672,-0.2599981293422434
2012-01-11,5734.711236467192,79228.0,0.0,0.0,84962.71123646719,0.8496271123646719,0.0,0.0016741194211886,1.146222929964672,-0.2587592778388594
2012-01-12,84851.00163646719,0.0,79.205,9.5046,84851.00163646719,0.8485100163646719,88.7096,-0.0013148073828421,1.146222929964672,-0.2597338666128201
2012-01-13,5989.539396467197,75133.0,0.0,9.462239999999998,81122.5393964672,0.811225393964672,9.462239999999998,-0.0439412872929195,1.146222929964672,-0.2922621134532049
2012-01-16,5989.539396467197,72684.0,0.0,0.0,78673.5393964672,0.786735393964672,0.0,-0.0301888971698863,1.146222929964672,-0.3136279397333988
2012-01-17,5989.539396467197,77470.99999999999,0.0,0.0,83460.53939646718,0.8346053939646718,0.0,0.0608463790586106,1.146222929964672,-0.2718646851791777
2012-01-18,5989.539396467197,75693.0,0.0,0.0,81682.5393964672,0.816825393964672,0.0,-0.0213034808168905,1.146222929964672,-0.2873765018905636
2012-01-19,82427.8325164672,0.0,76.524,9.18288,82427.8325164672,0.824278325164672,85.70688,0.0091242648123675,1.146222929964672,-0.2808743363822975
2012-01-20,9291.0571564672,73898.0,0.0,8.775360000000001,83189.0571564672,0.8318905715646719,8.775360000000001,0.0092350437559778,1.146222929964672,-0.2742331794127414
2012-01-30,9291.0571564672,73898.0,0.0,0.0,83189.0571564672,0.8318905715646719,0.0,0.0,1.146222929964672,-0.2742331794127414
2012-01-31,9291.0571564672,74089.0,0.0,0.0,83380.0571564672,0.833800571564672,0.0,0.0022959750540358,1.146222929964672,-0.2725668368976262
2012-02-01,9291.0571564672,74038.0,0.0,0.0,83329.0571564672,0.833290571564672,0.0,-0.0006116570525287,1.146222929964672,-0.2730117765220811
2012-02-02,84582.6360364672,0.0,75.376,9.04512,84582.6360364672,0.845826360364672,84.42112,0.015043718515213,1.146222929964672,-0.2620751703242044
2012-02-03,10812.784716467198,75498.0,0.0,8.85132,86310.7847164672,0.863107847164672,8.85132,0.0204314828785299,1.146222929964672,-0.2469982718010412
2012-02-06,10812.784716467198,76767.0,0.0,0.0,87579.7847164672,0.875797847164672,0.0,0.0147026817583537,1.146222929964672,-0.2359271270278415
2012-02-07,10812.784716467198,75157.0,0.0,0.0,85969.7847164672,0.859697847164672,0.0,-0.0183832376982,1.146222929964672,-0.2499732602704354
2012-02-08,10812.784716467198,77623.99999999999,0.0,0.0,88436.78471646718,0.8843678471646719,0.0,0.0286961286239844,1.146222929964672,-0.2284503964757281
2012-02-09,89158.9386364672,0.0,78.43399999999998,9.412079999999998,89158.9386364672,0.891589386364672,87.84607999999999,0.0081657640801311,1.146222929964672,-0.2221501044372302
2012-02-10,8030.204356467191,81463.0,0.0,9.73428,89493.20435646719,0.8949320435646719,9.73428,0.0037490993624644,1.146222929964672,-0.2192338678896828
2012-02-13,8030.204356467191,84024.0,0.0,0.0,92054.2043564672,0.920542043564672,0.0,0.0286166979762965,1.146222929964672,-0.1968909192969606
2012-02-14,8030.204356467191,85136.0,0.0,0.0,93166.2043564672,0.931662043564672,0.0,0.012079839348716,1.146222929964672,-0.187189490622573
2012-02-15,8030.204356467191,86814.0,0.0,0.0,94844.2043564672,0.948442043564672,0.0,0.0180108228256217,1.146222929964672,-0.1725501045473728
2012-02-16,94999.6893164672,0.0,87.06700000000001,10.44804,94999.6893164672,0.949996893164672,97.51504,0.0016393722848433,1.146222929964672,-0.1711936061216712
2012-02-17,13343.8917964672,81365.0,0.0,9.79752,94708.8917964672,0.947088917964672,9.79752,-0.0030610365369857,1.146222929964672,-0.1737306127754202
2012-02-20,13343.8917964672,81265.0,0.0,0.0,94608.8917964672,0.946088917964672,0.0,-0.0010558670691122,1.146222929964672,-0.1746030434116061
2012-02-21,13343.8917964672,82881.0,0.0,0.0,96224.8917964672,0.962248917964672,0.0,0.0170808469406502,1.146222929964672,-0.1605045643308411
2012-02-22,13343.8917964672,84608.0,0.0,0.0,97951.8917964672,0.979518917964672,0.0,0.017947539017793,1.146222929964672,-0.1454376872439098
2012-02-23,97613.4041164672,0.0,84.364,10.123679999999998,97613.4041164672,0.976134041164672,94.48768,-0.0034556522982052,1.146222929964672,-0.148390757463945
2012-02-24,13849.353636467187,84784.0,0.0,10.05048,98633.3536364672,0.986333536364672,10.05048,0.0104488674402036,1.146222929964672,-0.1394924053778334
2012-02-27,13849.353636467187,84875.0,0.0,0.0,98724.3536364672,0.987243536364672,0.0,0.0009226087996094,1.146222929964672,-0.1386984934989042
2012-02-28,13849.353636467187,83702.0,0.0,0.0,97551.3536364672,0.975513536364672,0.0,-0.0118815667744894,1.146222929964672,-0.1489321048613655
2012-02-29,13849.353636467187,82635.0,0.0,0.0,96484.3536364672,0.964843536364672,0.0,-0.0109378287458342,1.146222929964672,-0.1582409397494695
2012-03-01,96612.55491646718,0.0,82.85600000000001,9.94272,96612.55491646718,0.966125549164672,92.79872,0.00132872611121,1.146222929964672,-0.157122472506767
2012-03-02,13212.54811646718,84637.0,0.0,10.0068,97849.54811646718,0.9784954811646718,10.0068,0.0128036485637867,1.146222929964672,-0.1463305648624302
2012-03-05,13212.54811646718,85175.0,0.0,0.0,98387.54811646718,0.9838754811646718,0.0,0.0054982369398337,1.146222929964672,-0.1416368880397497
2012-03-06,13212.54811646718,83823.0,0.0,0.0,97035.54811646718,0.970355481164672,0.0,-0.0137415763059727,1.146222929964672,-0.1534321502409837
2012-03-07,13212.54811646718,83555.0,0.0,0.0,96767.54811646718,0.9676754811646718,0.0,-0.0027618744388224,1.146222929964672,-0.155770264345962
2012-03-08,97473.07051646718,0.0,84.355,10.122599999999998,97473.07051646718,0.974730705164672,94.4776,0.0072908987954396,1.146222929964672,-0.1496150707832076
2012-03-09,11740.783876467176,86904.0,0.0,10.286639999999998,98644.78387646718,0.9864478387646718,10.286639999999998,0.0120208930917184,1.146222929964672,-0.139392684462284
2012-03-12,11740.783876467176,89417.0,0.0,0.0,101157.78387646718,1.0115778387646717,0.0,0.0254752446226351,1.146222929964672,-0.1174685025749312
2012-03-13,11740.783876467176,90785.0,0.0,0.0,102525.78387646718,1.0252578387646718,0.0,0.0135234279318594,1.146222929964672,-0.1055336514719074
2012-03-14,11740.783876467176,87957.0,0.0,0.0,99697.78387646718,0.9969778387646716,0.0,-0.0275833053215905,1.146222929964672,-0.130205989863246
2012-03-15,100726.00867646716,0.0,89.08500000000001,10.6902,100726.00867646716,1.0072600867646715,99.7752,0.0103134168084824,1.146222929964672,-0.1212354416991844
2012-03-16,5779.61647646717,96694.0,0.0,11.3922,102473.61647646716,1.0247361647646718,11.3922,0.0173501146621757,1.146222929964672,-0.105988775851609
2012-03-19,5779.61647646717,97741.0,0.0,0.0,103520.61647646716,1.0352061647646718,0.0,0.0102172640724593,1.146222929964672,-0.0968544270907422
2012-03-20,5779.61647646717,95212.0,0.0,0.0,100991.61647646716,1.0099161647646715,0.0,-0.0244299163401418,1.146222929964672,-0.1189181978798848
2012-03-21,5779.61647646717,95227.0,0.0,0.0,101006.61647646716,1.0100661647646716,0.0,0.0001485271800107,1.146222929964672,-0.1187873332844571
2012-03-22,101059.0628139779,0.0,95.38627896995708,11.44635347639485,101059.0628139779,1.010590628139779,106.83263244635194,0.0005192366534023,1.146222929964672,-0.1183297753684559
2012-03-23,8674.978053977902,91199.0,0.0,11.084759999999998,99873.9780539779,0.9987397805397792,11.084759999999998,-0.011726654958016,1.146222929964672,-0.1286688178794666
2012-03-26,8674.978053977902,91416.0,0.0,0.0,100090.9780539779,1.000909780539779,0.0,0.0021727381268694,1.146222929964672,-0.1267756433989431
2012-03-27,8674.978053977902,91450.0,0.0,0.0,100124.9780539779,1.001249780539779,0.0,0.0003396909557789,1.146222929964672,-0.1264790169826398
2012-03-28,8674.978053977902,88244.0,0.0,0.0,96918.9780539779,0.969189780539779,0.0,-0.0320199820495504,1.146222929964672,-0.1544491431787613
2012-03-29,95683.4193339779,0.0,87.10600000000001,10.45272,95683.4193339779,0.956834193339779,97.55872,-0.0127483671909114,1.146222929964672,-0.1652285359801083
2012-03-30,7370.823093977902,87829.0,0.0,10.59624,95199.8230939779,0.951998230939779,10.59624,-0.0050541279081178,1.146222929964672,-0.1694475777333116
2012-04-05,7370.823093977902,89901.0,0.0,0.0,97271.8230939779,0.972718230939779,0.0,0.0217647463268351,1.146222929964672,-0.1513708149515388
2012-04-06,7370.823093977902,90950.0,0.0,0.0,98320.8230939779,0.983208230939779,0.0,0.0107842123919741,1.146222929964672,-0.1422190175779482
2012-04-09,7370.823093977902,89948.0,0.0,0.0,97318.8230939779,0.973188230939779,0.0,-0.0101911270519192,1.146222929964672,-0.1509607725525313
2012-04-10,97781.4496539779,0.0,90.512,10.861439999999998,97781.4496539779,0.977814496539779,101.37344,0.0047537212770571,1.146222929964672,-0.1469246767119582
2012-04-11,8038.681813977906,90464.0,0.0,10.76784,98502.6818139779,0.9850268181397792,10.76784,0.007375961008476,1.146222929964672,-0.1406324263900925
2012-04-12,8038.681813977906,92596.0,0.0,0.0,100634.6818139779,1.006346818139779,0.0,0.0216440807573774,1.146222929964672,-0.1220322052266081
2012-04-13,8038.681813977906,92634.0,0.0,0.0,100672.6818139779,1.006726818139779,0.0,0.0003776034197657,1.146222929964672,-0.1217006815848574
2012-04-16,8038.681813977906,92256.0,0.0,0.0,100294.6818139779,1.0029468181397792,0.0,-0.0037547425298399,1.146222929964672,-0.1249984693896403
2012-04-17,99479.1536539779,0.0,91.543,10.98516,99479.1536539779,0.994791536539779,102.52816,-0.0081313200784924,1.146222929964672,-0.1321133869042039
2012-04-18,7133.073453977908,94408.0,0.0,11.080199999999998,101541.07345397792,1.0154107345397791,11.080199999999998,0.0207271546275118,1.146222929964672,-0.1141245668754198
2012-04-19,7133.073453977908,94956.0,0.0,0.0,102089.07345397792,1.020890734539779,0.0,0.0053968308720742,1.146222929964672,-0.1093436469891209
2012-04-20,7133.073453977908,95229.0,0.0,0.0,102362.07345397792,1.023620734539779,0.0,0.0026741353483148,1.146222929964672,-0.1069619113523333
2012-04-23,7133.073453977908,94190.0,0.0,0.0,101323.07345397792,1.013230734539779,0.0,-0.0101502437860163,1.146222929964672,-0.1160264656623052
2012-04-24,99602.3916939779,0.0,92.573,11.108759999999998,99602.3916939779,0.996023916939779,103.68176,-0.0169821315258618,1.146222929964672,-0.1310382204878089
2012-04-25,8610.473973977903,92177.0,0.0,10.91772,100787.4739739779,1.007874739739779,10.91772,0.0118981307561476,1.146222929964672,-0.120699199613078
2012-04-26,8610.473973977903,93740.0,0.0,0.0,102350.4739739779,1.023504739739779,0.0,0.0155078794851386,1.146222929964672,-0.1070631087694916
2012-04-27,8610.473973977903,92681.0,0.0,0.0,101291.4739739779,1.012914739739779,0.0,-0.0103468011322471,1.146222929964672,-0.1163021492067006
2012-05-02,8610.473973977903,93963.0,0.0,0.0,102573.4739739779,1.0257347397397791,0.0,0.0126565440278749,1.146222929964672,-0.1051175884507967
2012-05-03,103067.5634139779,0.0,94.563,11.347559999999998,103067.5634139779,1.030675634139779,105.91056,0.0048169319109279,1.146222929964672,-0.1008070008060774
2012-05-04,8404.205173977898,96365.0,0.0,11.35824,104769.2051739779,1.047692051739779,11.35824,0.0165099639851311,1.146222929964672,-0.0859613567737036
2012-05-07,8404.205173977898,96792.0,0.0,0.0,105196.2051739779,1.051962051739779,0.0,0.0040756250779123,1.146222929964672,-0.0822360779571895
2012-05-08,8404.205173977898,96642.0,0.0,0.0,105046.2051739779,1.050462051739779,0.0,-0.0014259069493232,1.146222929964672,-0.0835447239114686
2012-05-09,8404.205173977898,95394.0,0.0,0.0,103798.2051739779,1.037982051739779,0.0,-0.0118804862863255,1.146222929964672,-0.094432658251069
2012-05-10,104235.7534939779,0.0,95.939,11.51268,104235.7534939779,1.042357534939779,107.45168,0.0042153746229676,1.146222929964672,-0.0906153526592723
2012-05-11,9796.422133977903,94063.0,0.0,11.331359999999998,103859.4221339779,1.038594221339779,11.331359999999998,-0.0036103865265552,1.146222929964672,-0.0938985827374874
2012-05-14,9796.422133977903,93886.0,0.0,0.0,103682.4221339779,1.0368242213397791,0.0,-0.0017042266976187,1.146222929964672,-0.0954427849635364
2012-05-15,9796.422133977903,93029.0,0.0,0.0,102825.4221339779,1.028254221339779,0.0,-0.008265624802752,1.146222929964672,-0.1029195155156501
2012-05-16,9796.422133977903,92847.0,0.0,0.0,102643.4221339779,1.026434221339779,0.0,-0.0017699903022314,1.146222929964672,-0.1045073392735085
2012-05-17,104772.9291739779,0.0,95.083,11.40996,104772.9291739779,1.047729291739779,106.49296,0.0207466488911525,1.146222929964672,-0.085928867456812
